YYYY-MM-DD HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2005-06-11 21:00,80.6,301.6,217,1325,93,25,1,24,28,1,89,25,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.069,1
2005-06-11 22:00,86.2,314.2,87,1325,25,25,1,11,28,1,25,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.069,1
2005-06-11 23:00,89.3,322.9,6,475,1,25,1,3,28,1,1,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.069,1
2005-06-11 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.069,1
2005-06-12 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.069,1
2005-06-12 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,1.3,3,0.069,1
2005-06-12 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.069,1
2005-06-12 04:00,88.9,38.2,13,717,3,25,1,0,28,1,3,25,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.102,1
2005-06-12 05:00,85.3,48.1,109,1325,16,25,1,0,28,1,16,25,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.102,1
2005-06-12 06:00,79.4,60.7,243,1325,47,25,1,25,28,1,43,25,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.102,1
2005-06-12 07:00,72.7,73.1,393,1325,71,25,1,0,28,1,71,25,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.102,1
2005-06-12 08:00,65.6,85.7,547,1325,110,25,1,0,28,1,110,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.102,1
2005-06-12 09:00,58.3,99.0,695,1325,149,25,1,0,28,1,149,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.102,1
2005-06-12 10:00,51.3,113.5,827,1325,184,25,1,0,28,1,184,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.102,1
2005-06-12 11:00,45.1,130.1,934,1325,388,25,1,72,28,1,337,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.102,1
2005-06-12 12:00,40.4,149.3,1008,1325,482,25,1,83,28,1,419,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.102,1
2005-06-12 13:00,37.9,170.8,1045,1325,671,25,1,187,28,1,523,25,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.102,1
2005-06-12 14:00,38.2,193.2,1041,1325,331,25,1,46,28,1,295,25,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.102,1
2005-06-12 15:00,41.1,214.3,998,1325,705,25,1,633,28,1,228,25,1,-9900,99,-9900,99,-9900,99,8,1.1,3,0.102,1
2005-06-12 16:00,46.1,233.0,918,1325,678,25,1,764,28,1,149,25,1,-9900,99,-9900,99,-9900,99,5,1.1,3,0.102,1
2005-06-12 17:00,52.5,249.2,806,1325,595,25,1,809,28,1,103,25,1,-9900,99,-9900,99,-9900,99,0,1.1,3,0.102,1
2005-06-12 18:00,59.6,263.5,670,1325,427,25,1,615,28,1,116,25,1,-9900,99,-9900,99,-9900,99,5,1.1,3,0.102,1
2005-06-12 19:00,66.9,276.6,520,1325,288,25,1,322,28,1,161,25,1,-9900,99,-9900,99,-9900,99,6,1.2,3,0.102,1
2005-06-12 20:00,74.0,289.1,366,1325,191,25,1,287,28,1,111,25,1,-9900,99,-9900,99,-9900,99,7,1.2,3,0.102,1
2005-06-12 21:00,80.5,301.6,218,1325,71,25,1,158,28,1,45,25,1,-9900,99,-9900,99,-9900,99,8,1.2,3,0.102,1
2005-06-12 22:00,86.1,314.2,89,1325,25,25,1,63,28,1,20,25,1,-9900,99,-9900,99,-9900,99,7,1.3,3,0.102,1
2005-06-12 23:00,89.3,323.0,6,497,1,25,1,6,28,1,1,25,1,-9900,99,-9900,99,-9900,99,8,1.3,3,0.102,1
2005-06-12 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1.3,3,0.102,1
2005-06-13 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.102,1
2005-06-13 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.102,1
2005-06-13 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.102,1
2005-06-13 04:00,88.9,38.0,14,739,4,25,1,0,28,1,4,25,1,-9900,99,-9900,99,-9900,99,10,1.4,3,0.096,1
2005-06-13 05:00,85.2,48.0,110,1324,25,25,1,16,28,1,24,25,1,-9900,99,-9900,99,-9900,99,10,1.4,3,0.096,1
2005-06-13 06:00,79.4,60.6,243,1324,38,25,1,0,28,1,38,25,1,-9900,99,-9900,99,-9900,99,10,1.4,3,0.096,1
2005-06-13 07:00,72.7,73.0,393,1324,147,25,1,64,28,1,128,25,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.096,1
2005-06-13 08:00,65.6,85.6,547,1324,192,25,1,51,28,1,171,25,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.096,1
2005-06-13 09:00,58.3,98.9,696,1324,303,25,1,117,28,1,241,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.096,1
2005-06-13 10:00,51.3,113.5,828,1324,360,25,1,81,28,1,310,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.096,1
2005-06-13 11:00,45.1,130.0,934,1324,456,25,1,170,28,1,336,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.096,1
2005-06-13 12:00,40.4,149.2,1009,1324,140,25,1,40,28,1,109,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.096,1
2005-06-13 13:00,37.9,170.7,1045,1324,601,25,1,69,28,1,547,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.096,1
2005-06-13 14:00,38.1,193.1,1042,1324,586,25,1,472,28,1,214,25,1,-9900,99,-9900,99,-9900,99,9,1.6,3,0.096,1
2005-06-13 15:00,41.0,214.3,999,1324,676,25,1,647,28,1,188,25,1,-9900,99,-9900,99,-9900,99,9,1.5,3,0.096,1
2005-06-13 16:00,46.1,233.0,918,1324,597,25,1,582,28,1,194,25,1,-9900,99,-9900,99,-9900,99,9,1.5,3,0.096,1
2005-06-13 17:00,52.4,249.2,807,1324,557,25,1,603,28,1,189,25,1,-9900,99,-9900,99,-9900,99,9,1.6,3,0.096,1
2005-06-13 18:00,59.5,263.5,671,1324,291,25,1,146,28,1,217,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.096,1
2005-06-13 19:00,66.8,276.6,522,1324,157,25,1,42,28,1,141,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.096,1
2005-06-13 20:00,73.9,289.1,367,1324,133,25,1,104,28,1,104,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.096,1
2005-06-13 21:00,80.4,301.5,220,1324,70,25,1,66,28,1,59,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.096,1
2005-06-13 22:00,86.1,314.1,90,1324,28,25,1,10,28,1,27,25,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.096,1
2005-06-13 23:00,89.3,323.1,7,519,1,25,1,3,28,1,1,25,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.096,1
2005-06-13 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.096,1
2005-06-14 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,1.4,3,0.096,1
2005-06-14 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,6,1.4,3,0.096,1
2005-06-14 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,6,1.4,3,0.096,1
2005-06-14 04:00,88.9,37.9,14,761,2,25,1,18,28,1,2,25,1,-9900,99,-9900,99,-9900,99,6,1.4,3,0.100,1
2005-06-14 05:00,85.2,48.0,111,1324,41,25,1,195,28,1,24,25,1,-9900,99,-9900,99,-9900,99,0,1.3,3,0.100,1
2005-06-14 06:00,79.4,60.5,244,1324,122,25,1,422,28,1,44,25,1,-9900,99,-9900,99,-9900,99,0,1.3,3,0.100,1
2005-06-14 07:00,72.7,72.9,393,1324,177,25,1,252,28,1,102,25,1,-9900,99,-9900,99,-9900,99,6,1.4,3,0.100,1
2005-06-14 08:00,65.6,85.5,547,1324,324,25,1,509,28,1,114,25,1,-9900,99,-9900,99,-9900,99,6,1.4,3,0.100,1
2005-06-14 09:00,58.3,98.8,696,1324,470,25,1,657,28,1,125,25,1,-9900,99,-9900,99,-9900,99,6,1.4,3,0.100,1
2005-06-14 10:00,51.3,113.4,828,1324,561,25,1,623,28,1,172,25,1,-9900,99,-9900,99,-9900,99,6,1.4,3,0.100,1
2005-06-14 11:00,45.1,129.9,935,1324,417,25,1,277,28,1,222,25,1,-9900,99,-9900,99,-9900,99,8,1.5,3,0.100,1
2005-06-14 12:00,40.3,149.1,1009,1324,508,25,1,63,28,1,460,25,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.100,1
2005-06-14 13:00,37.8,170.6,1046,1324,466,25,1,212,28,1,299,25,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.100,1
2005-06-14 14:00,38.1,193.0,1042,1324,363,25,1,114,28,1,274,25,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.100,1
2005-06-14 15:00,41.0,214.2,999,1324,334,25,1,244,28,1,150,25,1,-9900,99,-9900,99,-9900,99,8,1.5,3,0.100,1
2005-06-14 16:00,46.0,232.9,919,1324,666,25,1,713,28,1,171,25,1,-9900,99,-9900,99,-9900,99,6,1.5,3,0.100,1
2005-06-14 17:00,52.4,249.1,808,1324,507,25,1,346,28,1,296,25,1,-9900,99,-9900,99,-9900,99,8,1.5,3,0.100,1
2005-06-14 18:00,59.4,263.4,673,1324,425,25,1,452,28,1,196,25,1,-9900,99,-9900,99,-9900,99,7,1.6,3,0.100,1
2005-06-14 19:00,66.7,276.6,523,1324,328,25,1,501,28,1,130,25,1,-9900,99,-9900,99,-9900,99,6,1.5,3,0.100,1
2005-06-14 20:00,73.8,289.1,369,1324,199,25,1,376,28,1,95,25,1,-9900,99,-9900,99,-9900,99,6,1.5,3,0.100,1
2005-06-14 21:00,80.4,301.5,221,1324,105,25,1,226,28,1,67,25,1,-9900,99,-9900,99,-9900,99,6,1.5,3,0.100,1
2005-06-14 22:00,86.0,314.1,92,1324,30,25,1,86,28,1,25,25,1,-9900,99,-9900,99,-9900,99,6,1.5,3,0.100,1
2005-06-14 23:00,89.2,323.2,7,541,1,25,1,18,28,1,1,25,1,-9900,99,-9900,99,-9900,99,0,1.4,3,0.100,1
2005-06-14 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.4,3,0.100,1
2005-06-15 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,1.4,3,0.100,1
2005-06-15 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,1.3,3,0.100,1
2005-06-15 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.2,3,0.100,1
2005-06-15 04:00,88.9,37.8,14,761,2,25,1,0,28,1,2,25,1,-9900,99,-9900,99,-9900,99,0,1.2,3,0.305,1
2005-06-15 05:00,85.2,47.9,111,1324,31,25,1,22,28,1,29,25,1,-9900,99,-9900,99,-9900,99,0,1.2,3,0.305,1
2005-06-15 06:00,79.4,60.5,244,1324,93,25,1,143,28,1,67,25,1,-9900,99,-9900,99,-9900,99,0,1.3,3,0.305,1
2005-06-15 07:00,72.7,72.9,393,1324,190,25,1,296,28,1,102,25,1,-9900,99,-9900,99,-9900,99,0,1.3,3,0.305,1
2005-06-15 08:00,65.5,85.5,548,1324,314,25,1,424,28,1,139,25,1,-9900,99,-9900,99,-9900,99,0,1.3,3,0.305,1
2005-06-15 09:00,58.3,98.7,696,1324,445,25,1,519,28,1,172,25,1,-9900,99,-9900,99,-9900,99,0,1.3,3,0.305,1
2005-06-15 10:00,51.3,113.3,828,1324,566,25,1,586,28,1,199,25,1,-9900,99,-9900,99,-9900,99,0,1.3,3,0.305,1
2005-06-15 11:00,45.1,129.8,935,1324,665,25,1,631,28,1,220,25,1,-9900,99,-9900,99,-9900,99,0,1.4,3,0.305,1
2005-06-15 12:00,40.3,149.0,1009,1324,604,25,1,356,28,1,332,25,1,-9900,99,-9900,99,-9900,99,3,1.4,3,0.305,1
2005-06-15 13:00,37.8,170.5,1046,1324,769,25,1,671,28,1,239,25,1,-9900,99,-9900,99,-9900,99,0,1.4,3,0.305,1
2005-06-15 14:00,38.0,193.0,1043,1324,767,25,1,669,28,1,239,25,1,-9900,99,-9900,99,-9900,99,1,1.5,3,0.305,1
2005-06-15 15:00,40.9,214.2,1000,1324,620,25,1,473,28,1,263,25,1,-9900,99,-9900,99,-9900,99,2,1.5,3,0.305,1
2005-06-15 16:00,45.9,232.9,920,1324,481,25,1,280,28,1,287,25,1,-9900,99,-9900,99,-9900,99,6,1.6,3,0.305,1
2005-06-15 17:00,52.3,249.1,809,1324,261,25,1,43,28,1,235,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.305,1
2005-06-15 18:00,59.4,263.4,674,1324,335,25,1,29,28,1,320,25,1,-9900,99,-9900,99,-9900,99,10,1.7,3,0.305,1
2005-06-15 19:00,66.7,276.5,524,1324,101,25,1,0,28,1,101,25,1,-9900,99,-9900,99,-9900,99,10,1.7,3,0.305,1
2005-06-15 20:00,73.8,289.1,370,1324,74,25,1,0,28,1,74,25,1,-9900,99,-9900,99,-9900,99,10,1.7,3,0.305,1
2005-06-15 21:00,80.3,301.5,223,1324,47,25,1,0,28,1,47,25,1,-9900,99,-9900,99,-9900,99,10,1.8,3,0.305,1
2005-06-15 22:00,86.0,314.1,93,1324,18,25,1,0,28,1,18,25,1,-9900,99,-9900,99,-9900,99,10,1.8,3,0.305,1
2005-06-15 23:00,89.2,323.3,8,563,0,25,1,0,28,1,0,25,1,-9900,99,-9900,99,-9900,99,10,1.9,3,0.305,1
2005-06-15 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,3,0.305,1
2005-06-16 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,3,0.305,1
2005-06-16 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,3,0.305,1
2005-06-16 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,3,0.305,1
2005-06-16 04:00,88.9,37.7,15,761,2,25,1,0,28,1,2,25,1,-9900,99,-9900,99,-9900,99,10,2.0,3,0.310,1
2005-06-16 05:00,85.2,47.9,111,1324,29,25,1,1,28,1,29,25,1,-9900,99,-9900,99,-9900,99,10,2.0,3,0.310,1
2005-06-16 06:00,79.4,60.4,244,1324,52,25,1,0,28,1,52,25,1,-9900,99,-9900,99,-9900,99,10,2.0,3,0.310,1
2005-06-16 07:00,72.7,72.8,394,1324,79,25,1,0,28,1,79,25,1,-9900,99,-9900,99,-9900,99,10,2.0,3,0.310,1
2005-06-16 08:00,65.5,85.4,548,1324,106,25,1,0,28,1,106,25,1,-9900,99,-9900,99,-9900,99,10,2.0,3,0.310,1
2005-06-16 09:00,58.3,98.7,696,1324,138,25,1,0,28,1,138,25,1,-9900,99,-9900,99,-9900,99,10,1.9,3,0.310,1
2005-06-16 10:00,51.3,113.2,828,1324,395,25,1,54,28,1,361,25,1,-9900,99,-9900,99,-9900,99,10,1.9,3,0.310,1
2005-06-16 11:00,45.0,129.8,935,1324,645,25,1,325,28,1,415,25,1,-9900,99,-9900,99,-9900,99,8,1.8,3,0.310,1
2005-06-16 12:00,40.3,148.9,1009,1324,694,25,1,526,28,1,293,25,1,-9900,99,-9900,99,-9900,99,5,1.8,3,0.310,1
2005-06-16 13:00,37.8,170.4,1046,1324,766,25,1,663,28,1,242,25,1,-9900,99,-9900,99,-9900,99,0,1.7,3,0.310,1
2005-06-16 14:00,38.0,192.9,1043,1324,764,25,1,664,28,1,241,25,1,-9900,99,-9900,99,-9900,99,0,1.6,3,0.310,1
2005-06-16 15:00,40.9,214.1,1000,1324,725,25,1,650,28,1,234,25,1,-9900,99,-9900,99,-9900,99,0,1.5,3,0.310,1
2005-06-16 16:00,45.9,232.9,921,1324,650,25,1,619,28,1,219,25,1,-9900,99,-9900,99,-9900,99,0,1.5,3,0.310,1
2005-06-16 17:00,52.3,249.1,810,1324,546,25,1,571,28,1,197,25,1,-9900,99,-9900,99,-9900,99,0,1.5,3,0.310,1
2005-06-16 18:00,59.3,263.4,675,1324,408,25,1,369,28,1,220,25,1,-9900,99,-9900,99,-9900,99,5,1.5,3,0.310,1
2005-06-16 19:00,66.6,276.5,525,1324,297,25,1,298,28,1,179,25,1,-9900,99,-9900,99,-9900,99,5,1.5,3,0.310,1
2005-06-16 20:00,73.7,289.1,371,1324,165,25,1,196,28,1,110,25,1,-9900,99,-9900,99,-9900,99,5,1.5,3,0.310,1
2005-06-16 21:00,80.3,301.5,224,1324,77,25,1,77,28,1,64,25,1,-9900,99,-9900,99,-9900,99,5,1.5,3,0.310,1
2005-06-16 22:00,85.9,314.0,94,1324,26,25,1,4,28,1,26,25,1,-9900,99,-9900,99,-9900,99,5,1.5,3,0.310,1
2005-06-16 23:00,89.2,323.3,8,585,1,25,1,0,28,1,1,25,1,-9900,99,-9900,99,-9900,99,0,1.5,3,0.310,1
2005-06-16 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.5,3,0.310,1
2005-06-17 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,1.4,3,0.310,1
2005-06-17 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,1.4,3,0.310,1
2005-06-17 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,1.4,3,0.310,1
2005-06-17 04:00,88.9,37.7,15,761,2,25,1,0,28,1,2,25,1,-9900,99,-9900,99,-9900,99,1,1.4,3,0.325,1
2005-06-17 05:00,85.2,47.8,111,1323,32,25,1,16,28,1,30,25,1,-9900,99,-9900,99,-9900,99,1,1.4,3,0.325,1
2005-06-17 06:00,79.4,60.3,244,1323,91,25,1,117,28,1,69,25,1,-9900,99,-9900,99,-9900,99,1,1.3,3,0.325,1
2005-06-17 07:00,72.7,72.7,393,1323,187,25,1,269,28,1,107,25,1,-9900,99,-9900,99,-9900,99,1,1.3,3,0.325,1
2005-06-17 08:00,65.5,85.3,547,1323,309,25,1,395,28,1,146,25,1,-9900,99,-9900,99,-9900,99,1,1.3,3,0.325,1
2005-06-17 09:00,58.3,98.6,696,1323,433,25,1,479,28,1,181,25,1,-9900,99,-9900,99,-9900,99,1,1.3,3,0.325,1
2005-06-17 10:00,51.3,113.1,828,1323,562,25,1,560,28,1,211,25,1,-9900,99,-9900,99,-9900,99,1,1.3,3,0.325,1
2005-06-17 11:00,45.0,129.7,935,1323,660,25,1,603,28,1,233,25,1,-9900,99,-9900,99,-9900,99,1,1.3,3,0.325,1
2005-06-17 12:00,40.3,148.8,1009,1323,733,25,1,635,28,1,248,25,1,-9900,99,-9900,99,-9900,99,1,1.3,3,0.325,1
2005-06-17 13:00,37.7,170.3,1046,1323,765,25,1,645,28,1,255,25,1,-9900,99,-9900,99,-9900,99,1,1.3,3,0.325,1
2005-06-17 14:00,37.9,192.8,1044,1323,762,25,1,644,28,1,254,25,1,-9900,99,-9900,99,-9900,99,1,1.2,3,0.325,1
2005-06-17 15:00,40.8,214.1,1001,1323,644,25,1,376,28,1,359,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.325,1
2005-06-17 16:00,45.8,232.8,921,1323,259,25,1,39,28,1,232,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.325,1
2005-06-17 17:00,52.2,249.0,810,1323,241,25,1,72,28,1,197,25,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.325,1
2005-06-17 18:00,59.3,263.4,675,1323,191,25,1,45,28,1,168,25,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.325,1
2005-06-17 19:00,66.6,276.5,526,1323,183,25,1,26,28,1,173,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.325,1
2005-06-17 20:00,73.7,289.0,372,1323,76,25,1,0,28,1,76,25,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.325,1
2005-06-17 21:00,80.2,301.4,225,1323,63,25,1,5,28,1,62,25,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.325,1
2005-06-17 22:00,85.9,314.0,95,1323,19,25,1,0,28,1,19,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.325,1
2005-06-17 23:00,89.2,323.3,8,584,1,25,1,0,28,1,1,25,1,-9900,99,-9900,99,-9900,99,10,1.8,3,0.325,1
2005-06-17 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,3,0.325,1
2005-06-18 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.3,3,0.325,1
2005-06-18 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.6,3,0.325,1
2005-06-18 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.8,3,0.325,1
2005-06-18 04:00,88.9,37.6,15,761,1,25,1,0,28,1,1,25,1,-9900,99,-9900,99,-9900,99,10,2.9,3,0.215,1
2005-06-18 05:00,85.2,47.7,111,1323,23,25,1,0,28,1,23,25,1,-9900,99,-9900,99,-9900,99,10,3.0,3,0.215,1
2005-06-18 06:00,79.4,60.3,244,1323,39,25,1,0,28,1,39,25,1,-9900,99,-9900,99,-9900,99,10,3.1,3,0.215,1
2005-06-18 07:00,72.7,72.7,393,1323,67,25,1,0,28,1,67,25,1,-9900,99,-9900,99,-9900,99,10,3.1,3,0.215,1
2005-06-18 08:00,65.6,85.3,547,1323,83,25,1,0,28,1,83,25,1,-9900,99,-9900,99,-9900,99,10,3.1,3,0.215,1
2005-06-18 09:00,58.3,98.5,695,1323,116,25,1,0,28,1,116,25,1,-9900,99,-9900,99,-9900,99,10,3.2,3,0.215,1
2005-06-18 10:00,51.3,113.1,827,1323,175,25,1,0,28,1,175,25,1,-9900,99,-9900,99,-9900,99,10,3.1,3,0.215,1
2005-06-18 11:00,45.0,129.6,934,1323,172,25,1,0,28,1,172,25,1,-9900,99,-9900,99,-9900,99,10,3.1,3,0.215,1
2005-06-18 12:00,40.3,148.7,1009,1323,189,25,1,0,28,1,189,25,1,-9900,99,-9900,99,-9900,99,10,3.1,3,0.215,1
2005-06-18 13:00,37.7,170.3,1046,1323,236,25,1,0,28,1,236,25,1,-9900,99,-9900,99,-9900,99,10,2.9,3,0.215,1
2005-06-18 14:00,37.9,192.7,1044,1323,197,25,1,0,28,1,197,25,1,-9900,99,-9900,99,-9900,99,10,2.8,3,0.215,1
2005-06-18 15:00,40.8,214.0,1001,1323,223,25,1,0,28,1,223,25,1,-9900,99,-9900,99,-9900,99,10,2.7,3,0.215,1
2005-06-18 16:00,45.8,232.8,922,1323,169,25,1,0,28,1,169,25,1,-9900,99,-9900,99,-9900,99,10,2.5,3,0.215,1
2005-06-18 17:00,52.2,249.0,811,1323,171,25,1,0,28,1,171,25,1,-9900,99,-9900,99,-9900,99,10,2.3,3,0.215,1
2005-06-18 18:00,59.2,263.3,676,1323,112,25,1,0,28,1,112,25,1,-9900,99,-9900,99,-9900,99,10,2.1,3,0.215,1
2005-06-18 19:00,66.5,276.4,527,1323,79,25,1,0,28,1,79,25,1,-9900,99,-9900,99,-9900,99,10,2.0,3,0.215,1
2005-06-18 20:00,73.6,289.0,373,1323,53,25,1,0,28,1,53,25,1,-9900,99,-9900,99,-9900,99,10,2.0,3,0.215,1
2005-06-18 21:00,80.2,301.4,225,1323,36,25,1,0,28,1,36,25,1,-9900,99,-9900,99,-9900,99,10,1.9,3,0.215,1
2005-06-18 22:00,85.9,314.0,96,1323,16,25,1,0,28,1,16,25,1,-9900,99,-9900,99,-9900,99,10,1.9,3,0.215,1
2005-06-18 23:00,89.2,323.4,9,606,0,25,1,0,28,1,0,25,1,-9900,99,-9900,99,-9900,99,10,1.8,3,0.215,1
2005-06-18 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,3,0.215,1
2005-06-19 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,3,0.215,1
2005-06-19 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.215,1
2005-06-19 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,3,0.215,1
2005-06-19 04:00,88.9,37.6,15,761,1,25,1,0,28,1,1,25,1,-9900,99,-9900,99,-9900,99,10,1.4,3,0.232,1
2005-06-19 05:00,85.2,47.7,111,1323,22,25,1,0,28,1,22,25,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.232,1
2005-06-19 06:00,79.4,60.2,244,1323,39,25,1,0,28,1,39,25,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.232,1
2005-06-19 07:00,72.7,72.6,393,1323,69,25,1,0,28,1,69,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.232,1
2005-06-19 08:00,65.6,85.2,547,1323,98,25,1,0,28,1,98,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.232,1
2005-06-19 09:00,58.3,98.5,695,1323,138,25,1,0,28,1,138,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.232,1
2005-06-19 10:00,51.3,113.0,827,1323,174,25,1,0,28,1,174,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.232,1
2005-06-19 11:00,45.1,129.5,934,1323,204,25,1,0,28,1,204,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.232,1
2005-06-19 12:00,40.3,148.6,1009,1323,405,25,1,87,28,1,338,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.232,1
2005-06-19 13:00,37.7,170.2,1046,1323,235,25,1,0,28,1,235,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.232,1
