YYYY-MM-DD HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2005-05-04 11:00,60.7,118.9,657,1344,480,25,1,852,28,1,63,25,1,-9900,99,-9900,99,-9900,99,0,0.7,3,0.052,1
2005-05-04 12:00,55.9,134.8,753,1344,566,25,1,886,28,1,70,25,1,-9900,99,-9900,99,-9900,99,0,0.7,3,0.052,1
2005-05-04 13:00,52.3,152.1,821,1344,628,25,1,905,28,1,75,25,1,-9900,99,-9900,99,-9900,99,0,0.7,3,0.052,1
2005-05-04 14:00,50.4,170.4,857,1344,586,25,1,691,28,1,146,25,1,-9900,99,-9900,99,-9900,99,5,0.7,3,0.052,1
2005-05-04 15:00,50.3,189.1,858,1344,547,25,1,648,28,1,133,25,1,-9900,99,-9900,99,-9900,99,5,0.7,3,0.052,1
2005-05-04 16:00,52.2,207.4,823,1344,537,25,1,634,28,1,148,25,1,-9900,99,-9900,99,-9900,99,5,0.7,3,0.052,1
2005-05-04 17:00,55.7,224.7,756,1344,497,25,1,643,28,1,136,25,1,-9900,99,-9900,99,-9900,99,3,0.7,3,0.052,1
2005-05-04 18:00,60.5,240.7,662,1344,468,25,1,816,28,1,66,25,1,-9900,99,-9900,99,-9900,99,2,0.7,3,0.052,1
2005-05-04 19:00,66.1,255.6,545,1344,380,25,1,802,28,1,55,25,1,-9900,99,-9900,99,-9900,99,0,0.7,3,0.052,1
2005-05-04 20:00,72.0,269.7,415,1344,249,25,1,644,28,1,50,25,1,-9900,99,-9900,99,-9900,99,3,0.7,3,0.052,1
2005-05-04 21:00,77.9,283.2,281,1344,146,25,1,355,28,1,71,25,1,-9900,99,-9900,99,-9900,99,5,0.7,3,0.052,1
2005-05-04 22:00,83.5,296.7,152,1344,54,25,1,165,28,1,36,25,1,-9900,99,-9900,99,-9900,99,6,0.8,3,0.052,1
2005-05-04 23:00,88.1,309.7,40,1243,12,25,1,54,28,1,10,25,1,-9900,99,-9900,99,-9900,99,8,0.8,3,0.052,1
2005-05-04 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,0.8,3,0.052,1
2005-05-05 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.052,1
2005-05-05 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.052,1
2005-05-05 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.052,1
2005-05-05 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.052,1
2005-05-05 05:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.052,1
2005-05-05 06:00,88.2,49.9,39,1242,7,25,1,4,28,1,7,25,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.091,1
2005-05-05 07:00,83.6,62.9,151,1343,31,25,1,15,28,1,29,25,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.091,1
2005-05-05 08:00,78.0,76.3,280,1343,32,25,1,0,28,1,32,25,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.091,1
2005-05-05 09:00,72.0,89.9,414,1343,54,25,1,0,28,1,54,25,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.091,1
2005-05-05 10:00,66.1,103.9,545,1343,77,25,1,0,28,1,77,25,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.091,1
2005-05-05 11:00,60.5,118.8,662,1343,177,25,1,0,28,1,177,25,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.091,1
2005-05-05 12:00,55.6,134.8,758,1343,209,25,1,0,28,1,209,25,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.091,1
2005-05-05 13:00,52.1,152.0,826,1343,155,25,1,0,28,1,155,25,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.091,1
2005-05-05 14:00,50.1,170.4,861,1343,243,25,1,0,28,1,243,25,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.091,1
2005-05-05 15:00,50.1,189.1,862,1343,136,25,1,0,28,1,136,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.091,1
2005-05-05 16:00,51.9,207.5,828,1343,232,25,1,0,28,1,232,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.091,1
2005-05-05 17:00,55.5,224.8,761,1343,210,25,1,0,28,1,210,25,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.091,1
2005-05-05 18:00,60.2,240.8,666,1343,178,25,1,0,28,1,178,25,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.091,1
2005-05-05 19:00,65.8,255.7,550,1343,140,25,1,0,28,1,140,25,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.091,1
2005-05-05 20:00,71.7,269.8,421,1343,66,25,1,0,28,1,66,25,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.091,1
2005-05-05 21:00,77.7,283.4,287,1343,103,25,1,67,28,1,89,25,1,-9900,99,-9900,99,-9900,99,8,1.3,3,0.091,1
2005-05-05 22:00,83.2,296.8,158,1343,51,25,1,136,28,1,35,25,1,-9900,99,-9900,99,-9900,99,5,1.4,3,0.091,1
2005-05-05 23:00,88.0,310.3,46,1332,11,25,1,63,28,1,9,25,1,-9900,99,-9900,99,-9900,99,3,1.4,3,0.091,1
2005-05-05 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.4,3,0.091,1
2005-05-06 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,3,0.091,1
2005-05-06 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.4,3,0.091,1
2005-05-06 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.5,3,0.091,1
2005-05-06 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.5,3,0.091,1
2005-05-06 05:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.5,3,0.091,1
2005-05-06 06:00,88.0,49.5,45,1309,10,25,1,80,28,1,8,25,1,-9900,99,-9900,99,-9900,99,3,1.5,3,0.088,1
2005-05-06 07:00,83.3,62.8,157,1342,43,25,1,88,28,1,33,25,1,-9900,99,-9900,99,-9900,99,7,1.5,3,0.088,1
2005-05-06 08:00,77.7,76.2,286,1342,85,25,1,59,28,1,73,25,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.088,1
2005-05-06 09:00,71.8,89.8,420,1342,196,25,1,101,28,1,164,25,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.088,1
2005-05-06 10:00,65.8,103.8,550,1342,263,25,1,132,28,1,209,25,1,-9900,99,-9900,99,-9900,99,9,1.5,3,0.088,1
2005-05-06 11:00,60.2,118.7,667,1342,389,25,1,356,28,1,212,25,1,-9900,99,-9900,99,-9900,99,9,1.5,3,0.088,1
2005-05-06 12:00,55.4,134.7,763,1342,416,25,1,178,28,1,315,25,1,-9900,99,-9900,99,-9900,99,9,1.5,3,0.088,1
2005-05-06 13:00,51.8,152.0,831,1342,467,25,1,353,28,1,249,25,1,-9900,99,-9900,99,-9900,99,8,1.5,3,0.088,1
2005-05-06 14:00,49.8,170.4,866,1342,451,25,1,439,28,1,167,25,1,-9900,99,-9900,99,-9900,99,8,1.5,3,0.088,1
2005-05-06 15:00,49.8,189.2,867,1342,196,25,1,64,28,1,155,25,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.088,1
2005-05-06 16:00,51.7,207.6,833,1342,391,25,1,378,28,1,157,25,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.088,1
2005-05-06 17:00,55.2,224.9,766,1342,335,25,1,127,28,1,262,25,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.088,1
2005-05-06 18:00,60.0,241.0,671,1342,354,25,1,115,28,1,297,25,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.088,1
2005-05-06 19:00,65.6,255.9,555,1342,100,25,1,33,28,1,86,25,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.088,1
2005-05-06 20:00,71.5,269.9,426,1342,174,25,1,160,28,1,123,25,1,-9900,99,-9900,99,-9900,99,10,1.4,3,0.088,1
2005-05-06 21:00,77.4,283.5,292,1342,90,25,1,53,28,1,78,25,1,-9900,99,-9900,99,-9900,99,10,1.4,3,0.088,1
2005-05-06 22:00,83.0,296.9,164,1342,32,25,1,13,28,1,31,25,1,-9900,99,-9900,99,-9900,99,10,1.4,3,0.088,1
2005-05-06 23:00,87.8,310.4,51,1342,9,25,1,1,28,1,9,25,1,-9900,99,-9900,99,-9900,99,10,1.4,3,0.088,1
2005-05-06 24:00,89.9,317.6,0,78,0,25,1,0,28,1,0,25,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.088,1
2005-05-07 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.088,1
2005-05-07 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.088,1
2005-05-07 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.088,1
2005-05-07 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,3,0.088,1
2005-05-07 05:00,89.9,42.1,0,56,0,25,1,0,28,1,0,25,1,-9900,99,-9900,99,-9900,99,10,1.4,3,0.064,1
2005-05-07 06:00,87.8,49.2,51,1342,11,25,1,0,28,1,11,25,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.064,1
2005-05-07 07:00,83.0,62.7,163,1342,34,25,1,63,28,1,27,25,1,-9900,99,-9900,99,-9900,99,9,1.5,3,0.064,1
2005-05-07 08:00,77.5,76.1,291,1342,59,25,1,24,28,1,54,25,1,-9900,99,-9900,99,-9900,99,9,1.5,3,0.064,1
2005-05-07 09:00,71.5,89.7,425,1342,155,25,1,119,28,1,118,25,1,-9900,99,-9900,99,-9900,99,9,1.6,3,0.064,1
2005-05-07 10:00,65.5,103.7,555,1342,213,25,1,109,28,1,168,25,1,-9900,99,-9900,99,-9900,99,9,1.6,3,0.064,1
2005-05-07 11:00,59.9,118.6,672,1342,284,25,1,79,28,1,244,25,1,-9900,99,-9900,99,-9900,99,9,1.6,3,0.064,1
2005-05-07 12:00,55.1,134.6,767,1342,238,25,1,115,28,1,173,25,1,-9900,99,-9900,99,-9900,99,8,1.6,3,0.064,1
2005-05-07 13:00,51.5,151.9,835,1342,511,25,1,139,28,1,424,25,1,-9900,99,-9900,99,-9900,99,8,1.6,3,0.064,1
2005-05-07 14:00,49.6,170.3,871,1342,342,25,1,154,28,1,242,25,1,-9900,99,-9900,99,-9900,99,8,1.6,3,0.064,1
2005-05-07 15:00,49.5,189.2,871,1342,313,25,1,53,28,1,279,25,1,-9900,99,-9900,99,-9900,99,9,1.6,3,0.064,1
2005-05-07 16:00,51.4,207.7,837,1342,229,25,1,92,28,1,171,25,1,-9900,99,-9900,99,-9900,99,9,1.6,3,0.064,1
2005-05-07 17:00,54.9,225.0,770,1342,176,25,1,0,28,1,176,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.064,1
2005-05-07 18:00,59.7,241.1,676,1342,151,25,1,0,28,1,151,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.064,1
2005-05-07 19:00,65.3,256.0,560,1342,121,25,1,0,28,1,121,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.064,1
2005-05-07 20:00,71.3,270.1,431,1342,192,25,1,235,28,1,117,25,1,-9900,99,-9900,99,-9900,99,9,1.6,3,0.064,1
2005-05-07 21:00,77.2,283.6,298,1342,132,25,1,274,28,1,72,25,1,-9900,99,-9900,99,-9900,99,5,1.6,3,0.064,1
2005-05-07 22:00,82.8,297.0,169,1342,19,25,1,0,28,1,19,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.064,1
2005-05-07 23:00,87.6,310.5,57,1342,6,25,1,0,28,1,6,25,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.064,1
2005-05-07 24:00,89.8,318.2,1,168,0,25,1,0,28,1,0,25,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.064,1
2005-05-08 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.064,1
2005-05-08 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.064,1
2005-05-08 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,3,0.064,1
2005-05-08 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,3,0.064,1
2005-05-08 05:00,89.8,41.6,1,145,0,25,1,0,28,1,0,25,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.152,1
2005-05-08 06:00,87.6,49.2,56,1341,7,25,1,0,28,1,7,25,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.152,1
2005-05-08 07:00,82.8,62.6,168,1341,26,25,1,0,28,1,26,25,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.152,1
2005-05-08 08:00,77.2,76.0,297,1341,57,25,1,0,28,1,57,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.152,1
2005-05-08 09:00,71.3,89.6,431,1341,74,25,1,0,28,1,74,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.152,1
2005-05-08 10:00,65.3,103.6,560,1341,132,25,1,0,28,1,132,25,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.152,1
2005-05-08 11:00,59.7,118.5,677,1341,171,25,1,0,28,1,171,25,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.152,1
2005-05-08 12:00,54.8,134.5,772,1341,204,25,1,0,28,1,204,25,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.152,1
2005-05-08 13:00,51.2,151.9,840,1341,152,25,1,0,28,1,152,25,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.152,1
2005-05-08 14:00,49.3,170.3,875,1341,239,25,1,0,28,1,239,25,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.152,1
2005-05-08 15:00,49.2,189.3,875,1341,239,25,1,0,28,1,239,25,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.152,1
2005-05-08 16:00,51.1,207.7,841,1341,227,25,1,0,28,1,227,25,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.152,1
2005-05-08 17:00,54.7,225.2,775,1341,115,25,1,0,28,1,115,25,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.152,1
2005-05-08 18:00,59.5,241.2,681,1341,97,25,1,0,28,1,97,25,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.152,1
2005-05-08 19:00,65.1,256.2,565,1341,107,25,1,0,28,1,107,25,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.152,1
2005-05-08 20:00,71.0,270.2,436,1341,94,25,1,0,28,1,94,25,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.152,1
2005-05-08 21:00,76.9,283.8,303,1341,58,25,1,0,28,1,58,25,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.152,1
2005-05-08 22:00,82.5,297.1,175,1341,39,25,1,0,28,1,39,25,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.152,1
2005-05-08 23:00,87.3,310.6,62,1341,13,25,1,0,28,1,13,25,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.152,1
2005-05-08 24:00,89.7,318.7,1,257,0,25,1,0,28,1,0,25,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.152,1
2005-05-09 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.152,1
2005-05-09 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.152,1
2005-05-09 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.152,1
2005-05-09 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.152,1
2005-05-09 05:00,89.7,41.1,1,235,0,25,1,0,28,1,0,25,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.299,1
2005-05-09 06:00,87.4,49.1,62,1341,13,25,1,0,28,1,13,25,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.299,1
2005-05-09 07:00,82.5,62.5,174,1341,31,25,1,0,28,1,31,25,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.299,1
2005-05-09 08:00,77.0,75.9,302,1341,77,25,1,0,28,1,77,25,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.299,1
2005-05-09 09:00,71.0,89.4,436,1341,71,25,1,0,28,1,71,25,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.299,1
2005-05-09 10:00,65.0,103.5,565,1341,134,25,1,0,28,1,134,25,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.299,1
2005-05-09 11:00,59.4,118.4,682,1341,167,25,1,0,28,1,167,25,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.299,1
2005-05-09 12:00,54.6,134.4,777,1341,133,25,1,0,28,1,133,25,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.299,1
2005-05-09 13:00,51.0,151.8,844,1341,149,25,1,0,28,1,149,25,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.299,1
2005-05-09 14:00,49.0,170.3,879,1341,235,25,1,0,28,1,235,25,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.299,1
2005-05-09 15:00,49.0,189.3,880,1341,235,25,1,0,28,1,235,25,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.299,1
2005-05-09 16:00,50.9,207.8,846,1341,223,25,1,0,28,1,223,25,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.299,1
2005-05-09 17:00,54.4,225.3,779,1341,200,25,1,0,28,1,200,25,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.299,1
2005-05-09 18:00,59.2,241.4,685,1341,94,25,1,0,28,1,94,25,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.299,1
2005-05-09 19:00,64.8,256.3,570,1341,135,25,1,0,28,1,135,25,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.299,1
2005-05-09 20:00,70.8,270.3,441,1341,107,25,1,0,28,1,107,25,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.299,1
2005-05-09 21:00,76.7,283.9,308,1341,44,25,1,0,28,1,44,25,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.299,1
2005-05-09 22:00,82.3,297.3,180,1341,49,25,1,0,28,1,49,25,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.299,1
2005-05-09 23:00,87.1,310.7,68,1341,15,25,1,0,28,1,15,25,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.299,1
2005-05-09 24:00,89.6,319.3,2,346,0,25,1,0,28,1,0,25,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.299,1
2005-05-10 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.299,1
2005-05-10 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.299,1
2005-05-10 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.299,1
2005-05-10 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.299,1
2005-05-10 05:00,89.6,40.5,2,324,0,25,1,0,28,1,0,25,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.149,1
2005-05-10 06:00,87.1,49.0,67,1340,14,25,1,0,28,1,14,25,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.149,1
2005-05-10 07:00,82.3,62.5,180,1340,23,25,1,0,28,1,23,25,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.149,1
2005-05-10 08:00,76.7,75.8,308,1340,59,25,1,0,28,1,59,25,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.149,1
2005-05-10 09:00,70.8,89.3,441,1340,53,25,1,0,28,1,53,25,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.149,1
2005-05-10 10:00,64.8,103.4,570,1340,136,28,1,0,31,1,136,28,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.149,1
2005-05-10 11:00,59.2,118.3,686,1340,175,28,1,0,31,1,175,28,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.149,1
2005-05-10 12:00,54.3,134.3,781,1340,207,28,1,0,31,1,207,28,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.149,1
2005-05-10 13:00,50.7,151.8,848,1340,230,28,1,0,31,1,230,28,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.149,1
2005-05-10 14:00,48.8,170.3,883,1340,242,28,1,0,31,1,242,28,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.149,1
2005-05-10 15:00,48.7,189.3,884,1340,242,28,1,0,31,1,242,28,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.149,1
2005-05-10 16:00,50.6,207.9,850,1340,231,28,1,0,31,1,231,28,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.149,1
2005-05-10 17:00,54.2,225.4,784,1340,287,28,1,13,31,1,280,28,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.149,1
2005-05-10 18:00,59.0,241.5,690,1340,176,28,1,0,31,1,176,28,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.149,1
2005-05-10 19:00,64.6,256.4,574,1340,138,28,1,0,31,1,138,28,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.149,1
2005-05-10 20:00,70.5,270.5,446,1340,54,25,1,0,28,1,54,25,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.149,1
2005-05-10 21:00,76.5,284.0,313,1340,60,25,1,0,28,1,60,25,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.149,1
2005-05-10 22:00,82.0,297.4,185,1340,41,25,1,0,28,1,41,25,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.149,1
2005-05-10 23:00,86.9,310.8,73,1340,9,25,1,0,28,1,9,25,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.149,1
2005-05-10 24:00,89.5,319.8,4,435,0,25,1,0,28,1,0,25,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.149,1
2005-05-11 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.149,1
2005-05-11 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.149,1
2005-05-11 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.149,1
2005-05-11 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.149,1
2005-05-11 05:00,89.5,40.0,4,413,0,25,1,0,28,1,0,25,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.101,1
2005-05-11 06:00,86.9,48.9,73,1339,8,25,1,0,28,1,8,25,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.101,1
2005-05-11 07:00,82.1,62.4,185,1339,35,25,1,0,28,1,35,25,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.101,1
2005-05-11 08:00,76.5,75.7,313,1339,36,25,1,0,28,1,36,25,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.101,1
2005-05-11 09:00,70.5,89.2,446,1339,59,25,1,0,28,1,59,25,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.101,1
2005-05-11 10:00,64.6,103.3,575,1339,82,25,1,0,28,1,82,25,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.101,1
2005-05-11 11:00,58.9,118.1,691,1339,184,28,1,0,31,1,184,28,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.101,1
2005-05-11 12:00,54.1,134.2,785,1339,216,28,1,0,31,1,216,28,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.101,1
2005-05-11 13:00,50.5,151.7,852,1339,238,28,1,0,31,1,238,28,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.101,1
2005-05-11 14:00,48.5,170.3,887,1339,250,28,1,0,31,1,250,28,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.101,1
2005-05-11 15:00,48.5,189.4,888,1339,250,28,1,0,31,1,250,28,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.101,1
2005-05-11 16:00,50.4,208.0,854,1339,239,28,1,0,31,1,239,28,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.101,1
2005-05-11 17:00,54.0,225.5,788,1339,217,28,1,0,31,1,217,28,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.101,1
2005-05-11 18:00,58.8,241.6,694,1339,186,28,1,0,31,1,186,28,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.101,1
2005-05-11 19:00,64.4,256.5,579,1339,147,28,1,0,31,1,147,28,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.101,1
2005-05-11 20:00,70.3,270.6,451,1339,164,28,1,35,31,1,152,28,1,-9900,99,-9900,99,-9900,99,9,1.0,3,0.101,1
2005-05-11 21:00,76.3,284.1,318,1339,37,25,1,0,28,1,37,25,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.101,1
2005-05-11 22:00,81.8,297.5,191,1339,36,25,1,0,28,1,36,25,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.101,1
2005-05-11 23:00,86.7,310.9,78,1339,9,25,1,0,28,1,9,25,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.101,1
2005-05-11 24:00,89.4,320.3,6,525,0,25,1,0,28,1,0,25,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.101,1
2005-05-12 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.101,1
2005-05-12 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.101,1
2005-05-12 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.101,1
